date,adjClose
2024-05-08,88.30451202392578
2024-05-09,88.57173156738281
2024-05-10,88.28540802001953
2024-05-13,88.39038848876953
2024-05-14,88.6480941772461
2024-05-15,89.31620025634766
2024-05-16,89.1444091796875
2024-05-17,88.86760711669922
2024-05-20,88.73399353027344
2024-05-21,88.96306610107422
2024-05-22,88.84850311279297
2024-05-23,88.5335464477539
2024-05-24,88.6480941772461
2024-05-28,88.15177917480469
2024-05-29,87.7222900390625
2024-05-30,88.16131591796875
2024-05-31,88.57173156738281
2024-06-03,89.15185546875
2024-06-04,89.64006042480469
2024-06-05,89.96553802490234
2024-06-06,89.92725372314453
2024-06-07,88.97953033447266
2024-06-10,88.78807067871094
2024-06-11,89.25714111328125
2024-06-12,89.75494384765625
2024-06-13,90.34845733642578
2024-06-14,90.5590591430664
2024-06-17,90.13785552978516
2024-06-18,90.53034210205078
2024-06-20,90.30058288574219
2024-06-21,90.31974029541016
2024-06-24,90.39630889892578
2024-06-25,90.472900390625
2024-06-26,89.92725372314453
2024-06-27,90.1282730102539
2024-06-28,89.64964294433594
2024-07-01,88.98228454589844
2024-07-02,89.31836700439453
2024-07-03,89.91368865966797
2024-07-05,90.41300964355469
2024-07-08,90.44180297851562
2024-07-09,90.31697845458984
2024-07-10,90.40339660644531
2024-07-11,90.97953033447266
2024-07-12,91.17155456542969
2024-07-15,90.88349914550781
2024-07-16,91.28678894042969
2024-07-17,91.36361694335938
2024-07-18,91.10435485839844
2024-07-19,90.8162841796875
2024-07-22,90.72987365722656
2024-07-23,90.79707336425781
2024-07-24,90.5954360961914
2024-07-25,90.79707336425781
2024-07-26,91.22917938232422
2024-07-29,91.38279724121094
2024-07-30,91.57484436035156
2024-07-31,92.24697875976562
2024-08-01,92.64089965820312
2024-08-02,94.075927734375
2024-08-05,94.1722412109375
2024-08-06,93.3343505859375
2024-08-07,92.99726104736328
2024-08-08,92.71796417236328
2024-08-09,93.09355926513672
2024-08-12,93.35359954833984
2024-08-13,93.76774597167969
2024-08-14,93.89293670654297
2024-08-15,93.30545806884766
2024-08-16,93.48843383789062
2024-08-19,93.6136245727539
2024-08-20,93.98924255371094
2024-08-21,94.181884765625
2024-08-22,93.74847412109375
2024-08-23,94.181884765625
2024-08-26,94.06629943847656
2024-08-27,94.02776336669922
2024-08-28,93.97962188720703
2024-08-29,93.8158950805664
2024-08-30,93.48843383789062
2024-09-03,94.10472869873047
2024-09-04,94.65532684326172
2024-09-05,94.87751007080078
2024-09-06,95.01273345947266
2024-09-09,95.14797973632812
2024-09-10,95.55369567871094
2024-09-11,95.4860610961914
2024-09-12,95.33151245117188
2024-09-13,95.51505279541016
2024-09-16,95.76618194580078
2024-09-17,95.59231567382812
2024-09-18,95.17695617675781
2024-09-19,95.09966278076172
2024-09-20,95.07069396972656
2024-09-23,95.01273345947266
2024-09-24,95.1189956665039
2024-09-25,94.73259735107422
2024-09-26,94.66499328613281
2024-09-27,95.04170989990234
2024-09-30,94.78091430664062
2024-10-01,95.12580108642578
2024-10-02,94.85453033447266
2024-10-03,94.3701400756836
2024-10-04,93.45945739746094
2024-10-07,93.12039184570312
2024-10-08,93.1978988647461
2024-10-09,92.84913635253906
2024-10-10,92.83944702148438
2024-10-11,92.8685073852539
2024-10-14,92.70380401611328
2024-10-15,93.17852020263672
2024-10-16,93.32383728027344
2024-10-17,92.83944702148438
2024-10-18,92.94601440429688
2024-10-21,92.22909545898438
2024-10-22,92.14190673828125
2024-10-23,91.92877197265625
2024-10-24,92.13223266601562
2024-10-25,91.92877197265625
2024-10-28,91.71563720703125
2024-10-29,91.75440216064453
2024-10-30,91.6187744140625
2024-10-31,91.57032012939453
2024-11-01,91.02806854248047
2024-11-04,91.51395416259766
2024-11-05,91.56255340576172
2024-11-06,90.61991119384766
2024-11-07,91.34876251220703
2024-11-08,91.5431137084961
2024-11-11,91.29044342041016
2024-11-12,90.71707916259766
2024-11-13,90.6587905883789
2024-11-14,90.64905548095703
2024-11-15,90.68793487548828
2024-11-18,90.89199829101562
2024-11-19,91.08637237548828
2024-11-20,90.95032501220703
2024-11-21,90.90172576904297
2024-11-22,90.96002197265625
2024-11-25,91.94153594970703
2024-11-26,91.74720764160156
2024-11-27,92.11647033691406
2024-11-29,92.50518798828125
2024-12-02,92.49739074707031
2024-12-03,92.23420715332031
2024-12-04,92.58512115478516
2024-12-05,92.57537841796875
2024-12-06,92.8678207397461
2024-12-09,92.546142578125
2024-12-10,92.38041687011719
2024-12-11,92.10748291015625
2024-12-12,91.75656127929688
2024-12-13,91.32764434814453
2024-12-16,91.35690307617188
2024-12-17,91.35690307617188
2024-12-18,90.65077209472656
2024-12-19,90.2400131225586
2024-12-20,90.57254028320312
2024-12-23,90.17156219482422
2024-12-24,90.22046661376953
2024-12-26,90.28890991210938
2024-12-27,90.05419921875
2024-12-30,90.58232116699219
2024-12-31,90.41604614257812
2025-01-02,90.46495819091797
2025-01-03,90.3182601928711
2025-01-06,90.2302474975586
2025-01-07,89.8194808959961
2025-01-08,89.97595977783203
2025-01-10,89.3207015991211
2025-01-13,89.16421508789062
2025-01-14,89.19355773925781
2025-01-15,90.1324462890625
2025-01-16,90.34759521484375
2025-01-17,90.41604614257812
2025-01-21,90.71924591064453
2025-01-22,90.4845199584961
2025-01-23,90.24978637695312
2025-01-24,90.43561553955078
2025-01-27,91.02242279052734
2025-01-28,91.03221130371094
2025-01-29,90.92461395263672
2025-01-30,91.1202163696289
2025-01-31,90.9735107421875
2025-02-03,91.03826904296875
2025-02-04,91.2639389038086
2025-02-05,91.79373168945312
2025-02-06,91.68580627441406
2025-02-07,91.38166046142578
2025-02-10,91.36204528808594
2025-02-11,91.12657928466797
2025-02-12,90.4986572265625
2025-02-13,91.17562866210938
2025-02-14,91.55826568603516
2025-02-18,91.06771087646484
2025-02-19,91.21488189697266
2025-02-20,91.40129089355469
2025-02-21,91.94091033935547
2025-02-24,92.13713073730469
2025-02-25,92.86316680908203
2025-02-26,93.1182632446289
2025-02-27,93.01032257080078
2025-02-28,93.52050018310547
2025-03-03,93.85997772216797
2025-03-04,93.56478118896484
2025-03-05,93.04328155517578
2025-03-06,92.99408721923828
2025-03-07,92.87601470947266
2025-03-10,93.52542877197266
2025-03-11,93.19088745117188
2025-03-12,92.91537475585938
2025-03-13,93.28926849365234
2025-03-14,92.9645767211914
2025-03-17,93.04328155517578
2025-03-18,93.15153503417969
2025-03-19,93.43687438964844
2025-03-20,93.57462310791016
2025-03-21,93.49591064453125
2025-03-24,92.95472717285156
2025-03-25,93.11216735839844
2025-03-26,92.89570617675781
2025-03-27,92.81697845458984
2025-03-28,93.56478118896484
2025-03-31,93.84030151367188
2025-04-01,94.16999053955078
2025-04-02,94.0811538696289
2025-04-03,95.04852294921875
2025-04-04,95.3150405883789
2025-04-07,94.17987060546875
2025-04-08,93.70604705810547
2025-04-09,93.40991973876953
2025-04-10,92.82752990722656
2025-04-11,92.30436706542969
2025-04-14,93.0447006225586
2025-04-15,93.32107543945312
2025-04-16,93.72579193115234
2025-04-17,93.45927429199219
2025-04-21,92.95585632324219
2025-04-22,93.02494812011719
2025-04-23,93.1236572265625
2025-04-24,93.6270751953125
2025-04-25,93.9824447631836
2025-04-28,94.35753631591797
2025-04-29,94.68328857421875
2025-04-30,94.83135223388672
2025-05-01,94.41838073730469
2025-05-02,93.7845687866211
2025-05-05,93.61621856689453
2025-05-06,93.85388946533203
2025-05-07,94.10147857666016
2025-05-08,93.3686294555664
2025-05-09,93.43795776367188
2025-05-12,92.84375762939453
2025-05-13,92.7744369506836
2025-05-14,92.42781829833984
2025-05-15,93.03192138671875
2025-05-16,93.06163024902344
2025-05-19,93.01211547851562
2025-05-20,92.89328002929688
2025-05-21,92.24955749511719
2025-05-22,92.59617614746094
2025-05-23,92.86355590820312
2025-05-27,93.24979400634766
2025-05-28,92.9923095703125
2025-05-29,93.37853240966797
2025-05-30,93.65583038330078
2025-06-02,93.33788299560547
2025-06-03,93.24845886230469
2025-06-04,93.93403625488281
2025-06-05,93.65583801269531
2025-06-06,92.91064453125
2025-06-09,93.07955169677734
2025-06-10,93.238525390625
2025-06-11,93.62602996826172
2025-06-12,94.03339385986328
2025-06-13,93.68563842773438
2025-06-16,93.41736602783203
2025-06-17,93.87442016601562
2025-06-18,93.93403625488281
2025-06-20,93.99365234375
2025-06-23,94.32154083251953
2025-06-24,94.64942169189453
2025-06-25,94.68916320800781
2025-06-26,95.02698516845703
2025-06-27,94.7785873413086
2025-06-30,95.15614318847656
2025-07-01,94.97972869873047
2025-07-02,94.7803726196289
2025-07-03,94.45145416259766
2025-07-07,94.15242767333984
2025-07-08,94.01288604736328
2025-07-09,94.50128936767578
2025-07-10,94.45145416259766
2025-07-11,94.01288604736328
2025-07-14,93.97301483154297
2025-07-15,93.6042251586914
2025-07-16,93.86337280273438
2025-07-17,93.8334732055664
2025-07-18,94.0926284790039
2025-07-21,94.42155456542969
2025-07-22,94.690673828125
2025-07-23,94.3517837524414
2025-07-24,94.21223449707031
2025-07-25,94.4315185546875
2025-07-28,94.22219848632812
2025-07-29,94.8401870727539
2025-07-30,94.51126098632812
2025-07-31,94.59099578857422
2025-08-01,95.68000030517578
2025-08-04,95.80999755859375
2025-08-05,95.73999786376953
2025-08-06,95.66999816894531
2025-08-07,95.5999984741211
2025-08-08,95.37999725341797
2025-08-11,95.41000366210938
2025-08-12,95.38999938964844
2025-08-13,95.7300033569336
2025-08-14,95.41999816894531
2025-08-15,95.2300033569336
2025-08-18,95.13999938964844
