date,adjClose
2021-05-18,77.5791244506836
2021-05-19,77.55216979980469
2021-05-20,77.58809661865234
2021-05-21,77.57013702392578
2021-05-24,77.58809661865234
2021-05-25,77.58809661865234
2021-05-26,77.6060562133789
2021-05-27,77.6060562133789
2021-05-28,77.6060562133789
2021-06-01,77.58990478515625
2021-06-02,77.59889221191406
2021-06-03,77.5719223022461
2021-06-04,77.59889221191406
2021-06-07,77.58990478515625
2021-06-08,77.60789489746094
2021-06-09,77.58990478515625
2021-06-10,77.61687469482422
2021-06-11,77.59889221191406
2021-06-14,77.5719223022461
2021-06-15,77.56294250488281
2021-06-16,77.49097442626953
2021-06-17,77.49097442626953
2021-06-18,77.42803955078125
2021-06-21,77.446044921875
2021-06-22,77.49097442626953
2021-06-23,77.43704223632812
2021-06-24,77.446044921875
2021-06-25,77.43704223632812
2021-06-28,77.46401977539062
2021-06-29,77.45502471923828
2021-06-30,77.47300720214844
2021-07-01,77.4577407836914
2021-07-02,77.49370574951172
2021-07-06,77.52068328857422
2021-07-07,77.52967834472656
2021-07-08,77.56562042236328
2021-07-09,77.53866577148438
2021-07-12,77.52068328857422
2021-07-13,77.4577407836914
2021-07-14,77.51167297363281
2021-07-15,77.52068328857422
2021-07-16,77.51167297363281
2021-07-19,77.54765319824219
2021-07-20,77.5836181640625
2021-07-21,77.55663299560547
2021-07-22,77.56562042236328
2021-07-23,77.57466125488281
2021-07-26,77.55663299560547
2021-07-27,77.57466125488281
2021-07-28,77.5836181640625
2021-07-29,77.5836181640625
2021-07-30,77.60163116455078
2021-08-02,77.6303939819336
2021-08-03,77.6303939819336
2021-08-04,77.60340881347656
2021-08-05,77.56745147705078
2021-08-06,77.54046630859375
2021-08-09,77.51345825195312
2021-08-10,77.48648071289062
2021-08-11,77.52245330810547
2021-08-12,77.52245330810547
2021-08-13,77.53146362304688
2021-08-16,77.54943084716797
2021-08-17,77.53146362304688
2021-08-18,77.53146362304688
2021-08-19,77.53146362304688
2021-08-20,77.53146362304688
2021-08-23,77.53146362304688
2021-08-24,77.52245330810547
2021-08-25,77.51345825195312
2021-08-26,77.51345825195312
2021-08-27,77.56745147705078
2021-08-30,77.58544921875
2021-08-31,77.57642364501953
2021-09-01,77.57014465332031
2021-09-02,77.57014465332031
2021-09-03,77.57014465332031
2021-09-07,77.54313659667969
2021-09-08,77.56112670898438
2021-09-09,77.57913970947266
2021-09-10,77.55216217041016
2021-09-13,77.57014465332031
2021-09-14,77.57913970947266
2021-09-15,77.57913970947266
2021-09-16,77.55216217041016
2021-09-17,77.53413391113281
2021-09-20,77.55216217041016
2021-09-21,77.57014465332031
2021-09-22,77.52510070800781
2021-09-23,77.48017883300781
2021-09-24,77.45319366455078
2021-09-27,77.4441909790039
2021-09-28,77.45319366455078
2021-09-29,77.48017883300781
2021-09-30,77.49815368652344
2021-10-01,77.53504180908203
2021-10-04,77.49906158447266
2021-10-05,77.49005126953125
2021-10-06,77.48107147216797
2021-10-07,77.45406341552734
2021-10-08,77.42709350585938
2021-10-11,77.3641128540039
2021-10-12,77.40009307861328
2021-10-13,77.37310028076172
2021-10-14,77.37310028076172
2021-10-15,77.328125
2021-10-18,77.2741470336914
2021-10-19,77.3011245727539
2021-10-20,77.328125
2021-10-21,77.2381591796875
2021-10-22,77.2201919555664
2021-10-25,77.25611114501953
2021-10-26,77.2381591796875
2021-10-27,77.2201919555664
2021-10-28,77.22914123535156
2021-10-29,77.2381591796875
2021-11-01,77.20305633544922
2021-11-02,77.28401947021484
2021-11-03,77.26605987548828
2021-11-04,77.33802032470703
2021-11-05,77.37401580810547
2021-11-08,77.28401947021484
2021-11-09,77.32904052734375
2021-11-10,77.17605590820312
2021-11-11,77.12207794189453
2021-11-12,77.18508911132812
2021-11-15,77.17605590820312
2021-11-16,77.17605590820312
2021-11-17,77.20305633544922
2021-11-18,77.19409942626953
2021-11-19,77.17605590820312
2021-11-22,77.0860824584961
2021-11-23,77.0860824584961
2021-11-24,77.0680923461914
2021-11-26,77.2210464477539
2021-11-29,77.25703430175781
2021-11-30,77.19409942626953
2021-12-01,77.20305633544922
2021-12-02,77.10404205322266
2021-12-03,77.14904022216797
2021-12-06,77.08602905273438
2021-12-07,76.98699951171875
2021-12-08,77.01399993896484
2021-12-09,76.98699951171875
2021-12-10,77.02300262451172
2021-12-13,77.06803131103516
2021-12-14,77.02300262451172
2021-12-15,77.04999542236328
2021-12-16,77.11125183105469
2021-12-17,77.07523345947266
2021-12-20,77.09322357177734
2021-12-21,77.04820251464844
2021-12-22,77.0392074584961
2021-12-23,77.03019714355469
2021-12-27,77.00318908691406
2021-12-28,77.00318908691406
2021-12-29,76.99417877197266
2021-12-30,77.0392074584961
2021-12-31,77.03019714355469
2022-01-03,76.94014739990234
2022-01-04,76.98519897460938
2022-01-05,76.88610076904297
2022-01-06,76.82307434082031
2022-01-07,76.80506134033203
2022-01-10,76.76005554199219
2022-01-11,76.78704071044922
2022-01-12,76.76005554199219
2022-01-13,76.79605102539062
2022-01-14,76.697021484375
2022-01-18,76.5799331665039
2022-01-19,76.61597442626953
2022-01-20,76.59795379638672
2022-01-21,76.66100311279297
2022-01-24,76.70602416992188
2022-01-25,76.66997528076172
2022-01-26,76.53492736816406
2022-01-27,76.47189331054688
2022-01-28,76.4989013671875
2022-01-31,76.4989013671875
2022-02-01,76.49260711669922
2022-02-02,76.51060485839844
2022-02-03,76.44759368896484
2022-02-04,76.29441833496094
2022-02-07,76.31243896484375
2022-02-08,76.23136901855469
2022-02-09,76.22238159179688
2022-02-10,75.83504486083984
2022-02-11,76.06922912597656
2022-02-14,75.90707397460938
2022-02-15,75.93408966064453
2022-02-16,76.03321075439453
2022-02-17,76.0782470703125
2022-02-18,76.08724212646484
2022-02-22,76.01519775390625
2022-02-23,75.97012329101562
2022-02-24,76.03321075439453
2022-02-25,76.03321075439453
2022-02-28,76.1683120727539
2022-03-01,76.3440170288086
2022-03-02,76.09172821044922
2022-03-03,76.09172821044922
2022-03-04,76.17281341552734
2022-03-07,76.07369232177734
2022-03-08,75.97460174560547
2022-03-09,75.92951202392578
2022-03-10,75.86646270751953
2022-03-11,75.83943939208984
2022-03-14,75.64122772216797
2022-03-15,75.66825103759766
2022-03-16,75.59616088867188
2022-03-17,75.56912231445312
2022-03-18,75.5511245727539
2022-03-21,75.29883575439453
2022-03-22,75.24475860595703
2022-03-23,75.30781555175781
2022-03-24,75.28982543945312
2022-03-25,75.08258819580078
2022-03-28,75.010498046875
2022-03-29,75.04653930664062
2022-03-30,75.1006088256836
2022-03-31,75.1006088256836
2022-04-01,74.94375610351562
2022-04-04,74.98883819580078
2022-04-05,74.85360717773438
2022-04-06,74.90768432617188
2022-04-07,74.96176147460938
2022-04-08,74.87163543701172
2022-04-11,74.8896713256836
2022-04-12,75.07894897460938
2022-04-13,75.11502075195312
2022-04-14,74.97978210449219
2022-04-18,74.97978210449219
2022-04-19,74.80852508544922
2022-04-20,74.85360717773438
2022-04-21,74.72740173339844
2022-04-22,74.70938110351562
2022-04-25,74.82654571533203
2022-04-26,74.96176147460938
2022-04-27,74.92572784423828
2022-04-28,74.87163543701172
2022-04-29,74.72740173339844
2022-05-02,74.72200012207031
2022-05-03,74.68595123291016
2022-05-04,74.88433837890625
2022-05-05,74.75807189941406
2022-05-06,74.74906158447266
2022-05-09,74.9384536743164
2022-05-10,74.89335632324219
2022-05-11,74.90238189697266
2022-05-12,75.01060485839844
2022-05-13,74.98355865478516
2022-05-16,75.0286636352539
2022-05-17,74.86629486083984
2022-05-18,74.90238189697266
2022-05-19,75.01060485839844
2022-05-20,75.06472778320312
2022-05-23,75.0286636352539
2022-05-24,75.20001220703125
2022-05-25,75.25411987304688
2022-05-26,75.27216339111328
2022-05-27,75.29022216796875
2022-05-31,75.17295837402344
2022-06-01,75.03304290771484
2022-06-02,75.05110931396484
2022-06-03,75.02400970458984
2022-06-06,74.92472839355469
2022-06-07,74.93376922607422
2022-06-08,74.87960815429688
2022-06-09,74.825439453125
2022-06-10,74.5095443725586
2022-06-13,74.13044738769531
2022-06-14,73.98605346679688
2022-06-15,74.27487182617188
2022-06-16,74.37415313720703
2022-06-17,74.3561019897461
2022-06-21,74.32901000976562
2022-06-22,74.54563903808594
2022-06-23,74.60884094238281
2022-06-24,74.59076690673828
2022-06-27,74.5095443725586
2022-06-28,74.49150085449219
2022-06-29,74.58173370361328
2022-06-30,74.72618103027344
2022-07-01,74.95112609863281
2022-07-05,74.94208526611328
2022-07-06,74.73429870605469
2022-07-07,74.68009948730469
2022-07-08,74.58975982666016
2022-07-11,74.6168441772461
2022-07-12,74.65296936035156
2022-07-13,74.57166290283203
2022-07-14,74.5445785522461
2022-07-15,74.59876251220703
2022-07-18,74.55361938476562
2022-07-19,74.4722900390625
2022-07-20,74.4632568359375
2022-07-21,74.67105865478516
2022-07-22,74.86079406738281
2022-07-25,74.79754638671875
2022-07-26,74.7613754272461
2022-07-27,74.87885284423828
2022-07-28,75.04145812988281
2022-07-29,75.03244018554688
2022-08-01,75.0306167602539
2022-08-02,74.7683334350586
2022-08-03,74.79547882080078
2022-08-04,74.89496612548828
2022-08-05,74.58747863769531
2022-08-08,74.6598129272461
2022-08-09,74.58747863769531
2022-08-10,74.6598129272461
2022-08-11,74.63265991210938
2022-08-12,74.6507568359375
2022-08-15,74.71408081054688
2022-08-16,74.6507568359375
2022-08-17,74.58747863769531
2022-08-18,74.69597625732422
2022-08-19,74.64173889160156
2022-08-22,74.54224395751953
2022-08-23,74.57839965820312
2022-08-24,74.49701690673828
2022-08-25,74.54224395751953
2022-08-26,74.52413940429688
2022-08-29,74.46986389160156
2022-08-30,74.43372344970703
2022-08-31,74.4246826171875
2022-09-01,74.37034606933594
2022-09-02,74.53333282470703
2022-09-06,74.37034606933594
2022-09-07,74.47900390625
2022-09-08,74.38844299316406
2022-09-09,74.32504272460938
2022-09-12,74.3160171508789
2022-09-13,74.06244659423828
2022-09-14,73.99906921386719
2022-09-15,73.91754913330078
2022-09-16,73.95378875732422
2022-09-19,73.87229919433594
2022-09-20,73.8360824584961
2022-09-21,73.77268981933594
2022-09-22,73.6368637084961
2022-09-23,73.54631805419922
2022-09-26,73.38333129882812
2022-09-27,73.38333129882812
2022-09-28,73.70024871826172
2022-09-29,73.60063171386719
2022-09-30,73.5372314453125
2022-10-03,73.69864654541016
2022-10-04,73.72586822509766
2022-10-05,73.65330505371094
2022-10-06,73.56263732910156
2022-10-07,73.47198486328125
2022-10-10,73.44475555419922
2022-10-11,73.48104858398438
2022-10-12,73.55358123779297
2022-10-13,73.3359603881836
2022-10-14,73.29969787597656
2022-10-17,73.38129425048828
2022-10-18,73.41755676269531
2022-10-19,73.28156280517578
2022-10-20,73.19998168945312
2022-10-21,73.39036560058594
2022-10-24,73.37222290039062
2022-10-25,73.44475555419922
2022-10-26,73.50825500488281
2022-10-27,73.66238403320312
2022-10-28,73.55358123779297
2022-10-31,73.44475555419922
2022-11-01,73.37303161621094
2022-11-02,73.3366928100586
2022-11-03,73.2004165649414
2022-11-04,73.28218841552734
2022-11-07,73.21861267089844
2022-11-08,73.29126739501953
2022-11-09,73.40936279296875
2022-11-10,73.80901336669922
2022-11-11,73.79084777832031
2022-11-14,73.72723388671875
2022-11-15,73.7999038696289
2022-11-16,73.80901336669922
2022-11-17,73.71818542480469
2022-11-18,73.63644409179688
2022-11-21,73.6182632446289
2022-11-22,73.67276000976562
2022-11-23,73.736328125
2022-11-25,73.74539947509766
2022-11-28,73.7635726928711
2022-11-29,73.736328125
2022-11-30,73.954345703125
2022-12-01,74.1136245727539
2022-12-02,74.09541320800781
2022-12-05,73.8860855102539
2022-12-06,73.96797943115234
2022-12-07,74.12271881103516
2022-12-08,74.0499038696289
2022-12-09,74.01349639892578
2022-12-12,73.96797943115234
2022-12-13,74.18643951416016
2022-12-14,74.19550323486328
2022-12-15,74.2055435180664
2022-12-16,74.27854919433594
2022-12-19,74.18730163574219
2022-12-20,74.18730163574219
2022-12-21,74.26029205322266
2022-12-22,74.21467590332031
2022-12-23,74.1781997680664
2022-12-27,74.07783508300781
2022-12-28,74.07783508300781
2022-12-29,74.13257598876953
2022-12-30,74.04137420654297
2023-01-03,74.10521697998047
2023-01-04,74.1781997680664
2023-01-05,74.07783508300781
2023-01-06,74.36061096191406
2023-01-09,74.43360900878906
2023-01-10,74.3697509765625
2023-01-11,74.43360900878906
2023-01-12,74.59779357910156
2023-01-13,74.47008514404297
2023-01-17,74.51570892333984
2023-01-18,74.67989349365234
2023-01-19,74.66163635253906
2023-01-20,74.59779357910156
2023-01-23,74.52481842041016
2023-01-24,74.55218505859375
2023-01-25,74.59779357910156
2023-01-26,74.55218505859375
2023-01-27,74.55218505859375
2023-01-30,74.4792251586914
2023-01-31,74.61604309082031
2023-02-01,74.74580383300781
2023-02-02,74.75495910644531
2023-02-03,74.48078155517578
2023-02-06,74.27059173583984
2023-02-07,74.30714416503906
2023-02-08,74.33456420898438
2023-02-09,74.27971649169922
2023-02-10,74.24317169189453
2023-02-13,74.261474609375
2023-02-14,74.10608673095703
2023-02-15,74.11522674560547
2023-02-16,74.1243667602539
2023-02-17,74.18834686279297
2023-02-21,74.0421371459961
2023-02-22,74.07866668701172
2023-02-23,74.1243667602539
2023-02-24,73.96902465820312
2023-02-27,74.03299713134766
2023-02-28,74.01469421386719
2023-03-01,73.87918090820312
2023-03-02,73.90665435791016
2023-03-03,73.95243072509766
2023-03-06,73.91582489013672
2023-03-07,73.76014709472656
2023-03-08,73.7235107421875
2023-03-09,73.96159362792969
2023-03-10,74.36451721191406
2023-03-13,75.10623168945312
2023-03-14,74.82235717773438
2023-03-15,75.26190185546875
2023-03-16,74.9596939086914
2023-03-17,75.33514404296875
2023-03-20,75.24358367919922
2023-03-21,74.9596939086914
2023-03-22,75.30768585205078
2023-03-23,75.5274658203125
2023-03-24,75.56410217285156
2023-03-27,75.24358367919922
2023-03-28,75.16117095947266
2023-03-29,75.13369750976562
2023-03-30,75.14286041259766
2023-03-31,75.23442840576172
2023-04-03,75.32617950439453
2023-04-04,75.50056457519531
2023-04-05,75.60152435302734
2023-04-06,75.57398223876953
2023-04-10,75.30784606933594
2023-04-11,75.29866790771484
2023-04-12,75.38126373291016
2023-04-13,75.4271469116211
2023-04-14,75.25276947021484
2023-04-17,75.14266204833984
2023-04-18,75.12429809570312
2023-04-19,75.0600814819336
2023-04-20,75.24359130859375
2023-04-21,75.19771575927734
2023-04-24,75.28032684326172
2023-04-25,75.57398223876953
2023-04-26,75.48220825195312
2023-04-27,75.33537292480469
2023-04-28,75.41796112060547
2023-05-01,75.25331115722656
2023-05-02,75.50167846679688
2023-05-03,75.68565368652344
2023-05-04,75.80523681640625
2023-05-05,75.62126922607422
2023-05-08,75.50167846679688
2023-05-09,75.48328399658203
2023-05-10,75.66725158691406
2023-05-11,75.71324157714844
2023-05-12,75.5844497680664
2023-05-15,75.59366607666016
2023-05-16,75.50167846679688
2023-05-17,75.41887664794922
2023-05-18,75.28089904785156
2023-05-19,75.22571563720703
2023-05-22,75.19811248779297
2023-05-23,75.18892669677734
2023-05-24,75.0969467163086
2023-05-25,74.9313735961914
2023-05-26,74.91297149658203
2023-05-30,75.06017303466797
2023-05-31,75.13373565673828
2023-06-01,75.25084686279297
2023-06-02,75.03877258300781
2023-06-05,75.05719757080078
2023-06-06,75.02033233642578
2023-06-07,74.96500396728516
2023-06-08,75.0848617553711
2023-06-09,74.9465560913086
2023-06-12,75.0110855102539
2023-06-13,74.87278747558594
2023-06-14,74.82669067382812
2023-06-15,74.98342895507812
2023-06-16,74.88202667236328
2023-06-20,74.90967559814453
2023-06-21,74.90967559814453
2023-06-22,74.82669067382812
2023-06-23,74.89122009277344
2023-06-26,74.9465560913086
2023-06-27,74.8359146118164
2023-06-28,74.91889953613281
2023-06-29,74.7344741821289
2023-06-30,74.76214599609375
2023-07-03,74.67525482177734
2023-07-05,74.6567611694336
2023-07-06,74.61051177978516
2023-07-07,74.6937255859375
2023-07-10,74.8046646118164
2023-07-11,74.79541015625
2023-07-12,75.01728057861328
2023-07-13,75.22988891601562
2023-07-14,75.03575897216797
2023-07-17,75.06349182128906
2023-07-18,75.06349182128906
2023-07-19,75.09123229980469
2023-07-20,74.99878692626953
2023-07-21,75.0080337524414
2023-07-24,74.91558837890625
2023-07-25,74.90634155273438
2023-07-26,74.98029327392578
2023-07-27,74.86936950683594
2023-07-28,74.97106170654297
2023-07-31,74.98955535888672
2023-08-01,74.92652893066406
2023-08-02,74.96358489990234
2023-08-03,74.99141693115234
2023-08-04,75.13970947265625
2023-08-07,75.1675033569336
2023-08-08,75.20458221435547
2023-08-09,75.15824127197266
2023-08-10,75.12116241455078
2023-08-11,75.04700469970703
2023-08-14,74.98213195800781
2023-08-15,75.00995635986328
2023-08-16,74.97286224365234
2023-08-17,75.05626678466797
2023-08-18,75.08409881591797
2023-08-21,75.00067138671875
2023-08-22,74.96358489990234
2023-08-23,75.10260009765625
2023-08-24,75.05626678466797
2023-08-25,75.00995635986328
2023-08-28,75.05626678466797
2023-08-29,75.22310638427734
2023-08-30,75.22310638427734
2023-08-31,75.29727172851562
2023-09-01,75.25638580322266
2023-09-05,75.16345977783203
2023-09-06,75.07982635498047
2023-09-07,75.21920776367188
2023-09-08,75.18206024169922
2023-09-11,75.20063781738281
2023-09-12,75.16345977783203
2023-09-13,75.22850036621094
2023-09-14,75.20992279052734
2023-09-15,75.1727523803711
2023-09-18,75.16345977783203
2023-09-19,75.10769653320312
2023-09-20,75.06123352050781
2023-09-21,75.0984115600586
2023-09-22,75.1727523803711
2023-09-25,75.1448745727539
2023-09-26,75.1541519165039
2023-09-27,75.0984115600586
2023-09-28,75.22850036621094
2023-09-29,75.23779296875
2023-10-02,75.1623306274414
2023-10-03,75.1064453125
2023-10-04,75.27412414550781
2023-10-05,75.34864044189453
2023-10-06,75.28343963623047
2023-10-09,75.50703430175781
2023-10-10,75.46046447753906
2023-10-11,75.44181060791016
2023-10-12,75.34864044189453
2023-10-13,75.39524841308594
2023-10-16,75.34864044189453
2023-10-17,75.18095397949219
2023-10-18,75.18095397949219
2023-10-19,75.28343963623047
2023-10-20,75.40454864501953
2023-10-23,75.45112609863281
2023-10-24,75.43248748779297
2023-10-25,75.34864044189453
2023-10-26,75.4977035522461
2023-10-27,75.54429626464844
2023-10-30,75.5163345336914
2023-10-31,75.48838806152344
2023-11-01,75.65654754638672
2023-11-02,75.66590118408203
2023-11-03,75.87142944335938
2023-11-06,75.7313003540039
2023-11-07,75.787353515625
2023-11-08,75.7686767578125
2023-11-09,75.65654754638672
2023-11-10,75.67526245117188
2023-11-13,75.70326232910156
2023-11-14,76.00224304199219
2023-11-15,75.86210632324219
2023-11-16,75.9928970336914
2023-11-17,75.93684387207031
2023-11-20,75.94617462158203
2023-11-21,75.9928970336914
2023-11-22,76.00224304199219
2023-11-24,75.94617462158203
2023-11-27,76.03960418701172
2023-11-28,76.17976379394531
2023-11-29,76.32923889160156
2023-11-30,76.28253173828125
2023-12-01,76.5046157836914
2023-12-04,76.39213562011719
2023-12-05,76.4858627319336
2023-12-06,76.46712493896484
2023-12-07,76.52336120605469
2023-12-08,76.35467529296875
2023-12-11,76.37342071533203
2023-12-12,76.38278198242188
2023-12-13,76.76700592041016
2023-12-14,76.89861297607422
2023-12-15,76.8139877319336
2023-12-18,76.80459594726562
2023-12-19,76.83280181884766
2023-12-20,76.93619537353516
2023-12-21,77.01142120361328
2023-12-22,77.03961181640625
2023-12-26,77.00202178955078
2023-12-27,77.09602355957031
2023-12-28,77.08662414550781
2023-12-29,77.12422180175781
2024-01-02,77.03022003173828
2024-01-03,77.04900360107422
2024-01-04,77.00202178955078
2024-01-05,76.98322296142578
2024-01-08,77.04900360107422
2024-01-09,77.06784057617188
2024-01-10,77.06784057617188
2024-01-11,77.24642181396484
2024-01-12,77.40623474121094
2024-01-16,77.28404235839844
2024-01-17,77.1336441040039
2024-01-18,77.17123413085938
2024-01-19,77.11481475830078
2024-01-22,77.15242767333984
2024-01-23,77.14303588867188
2024-01-24,77.10543060302734
2024-01-25,77.24642181396484
2024-01-26,77.1994400024414
2024-01-29,77.2746353149414
2024-01-30,77.22765350341797
2024-01-31,77.36863708496094
2024-02-01,77.48367309570312
2024-02-02,77.2385482788086
2024-02-05,77.08766174316406
2024-02-06,77.21025848388672
2024-02-07,77.18196868896484
2024-02-08,77.16309356689453
2024-02-09,77.13480377197266
2024-02-12,77.14423370361328
2024-02-13,76.89910125732422
2024-02-14,77.01224517822266
2024-02-15,77.08766174316406
2024-02-16,76.993408203125
2024-02-20,77.04053497314453
2024-02-21,76.97454833984375
2024-02-22,76.9651107788086
2024-02-23,77.00283813476562
2024-02-26,76.94624328613281
2024-02-27,76.94624328613281
2024-02-28,77.02166748046875
2024-02-29,77.06883239746094
2024-03-01,77.22013854980469
2024-03-04,77.14447021484375
2024-03-05,77.20121765136719
2024-03-06,77.22013854980469
2024-03-07,77.3146743774414
2024-03-08,77.35252380371094
2024-03-11,77.28631591796875
2024-03-12,77.21067810058594
2024-03-13,77.1728286743164
2024-03-14,77.10665130615234
2024-03-15,77.05936431884766
2024-03-18,77.0688247680664
2024-03-19,77.135009765625
2024-03-20,77.25794219970703
2024-03-21,77.25794219970703
2024-03-22,77.3146743774414
2024-03-25,77.27687072753906
2024-03-26,77.2957763671875
2024-03-27,77.38088989257812
2024-03-28,77.33358764648438
2024-04-01,77.17230987548828
2024-04-02,77.21025848388672
2024-04-03,77.26718139648438
2024-04-04,77.34307098388672
2024-04-05,77.21974182128906
2024-04-08,77.14385223388672
2024-04-09,77.21974182128906
2024-04-10,76.90666198730469
2024-04-11,77.00154876708984
2024-04-12,77.0489501953125
2024-04-15,77.02050018310547
2024-04-16,76.97306823730469
2024-04-17,77.02999877929688
2024-04-18,76.99205780029297
2024-04-19,77.01103210449219
2024-04-22,77.0489501953125
2024-04-23,77.1153793334961
2024-04-24,77.0869369506836
2024-04-25,77.02999877929688
2024-04-26,77.0489501953125
2024-04-29,77.0869369506836
2024-04-30,76.99205780029297
2024-05-01,77.14625549316406
2024-05-02,77.26045989990234
2024-05-03,77.38419342041016
2024-05-06,77.37467956542969
2024-05-07,77.38419342041016
