date,adjClose
2024-05-08,101.93399810791016
2024-05-09,102.29998779296875
2024-05-10,102.13623809814453
2024-05-13,102.17477416992188
2024-05-14,102.36739349365234
2024-05-15,102.8874740600586
2024-05-16,102.74301147460938
2024-05-17,102.64669036865234
2024-05-20,102.60816955566406
2024-05-21,102.80078887939453
2024-05-22,102.78152465820312
2024-05-23,102.38665008544922
2024-05-24,102.5118637084961
2024-05-28,102.20368194580078
2024-05-29,101.96288299560547
2024-05-30,102.35774230957031
2024-05-31,102.76226043701172
2024-06-03,103.1957015991211
2024-06-04,103.5157241821289
2024-06-05,103.77753448486328
2024-06-06,103.69026947021484
2024-06-07,102.83692932128906
2024-06-10,102.69146728515625
2024-06-11,102.97269439697266
2024-06-12,103.1278305053711
2024-06-13,103.53511047363281
2024-06-14,103.66117858886719
2024-06-17,103.5157241821289
2024-06-18,103.93268585205078
2024-06-20,103.95207977294922
2024-06-21,103.79693603515625
2024-06-24,103.85511779785156
2024-06-25,103.98117065429688
2024-06-26,103.6708755493164
2024-06-27,103.86481475830078
2024-06-28,103.54480743408203
2024-07-01,103.1329345703125
2024-07-02,103.32767486572266
2024-07-03,103.73663330078125
2024-07-05,104.20399475097656
2024-07-08,104.16504669189453
2024-07-09,104.0092544555664
2024-07-10,104.20399475097656
2024-07-11,104.51557922363281
2024-07-12,104.68111419677734
2024-07-15,104.61294555664062
2024-07-16,104.93425750732422
2024-07-17,104.97320556640625
2024-07-18,104.7395248413086
2024-07-19,104.48635864257812
2024-07-22,104.35979461669922
2024-07-23,104.3013687133789
2024-07-24,103.98977661132812
2024-07-25,104.2429428100586
2024-07-26,104.5739974975586
2024-07-29,104.68111419677734
2024-07-30,104.75900268554688
2024-07-31,105.3334732055664
2024-08-01,105.4729232788086
2024-08-02,105.98005676269531
2024-08-05,106.28239440917969
2024-08-06,105.66797637939453
2024-08-07,105.34613800048828
2024-08-08,105.24861145019531
2024-08-09,105.52169799804688
2024-08-12,105.80451202392578
2024-08-13,106.02882385253906
2024-08-14,105.97030639648438
2024-08-15,105.74600219726562
2024-08-16,105.70698547363281
2024-08-19,105.77525329589844
2024-08-20,106.19461059570312
2024-08-21,106.42866516113281
2024-08-22,106.09709167480469
2024-08-23,106.66273498535156
2024-08-26,106.67247772216797
2024-08-27,106.67247772216797
2024-08-28,106.66273498535156
2024-08-29,106.5164566040039
2024-08-30,106.17511749267578
2024-09-03,106.38972473144531
2024-09-04,106.67262268066406
2024-09-05,106.74090576171875
2024-09-06,106.8091812133789
2024-09-09,107.05307006835938
2024-09-10,107.28719329833984
2024-09-11,107.35548400878906
2024-09-12,107.37499237060547
2024-09-13,107.7359390258789
2024-09-16,108.10662841796875
2024-09-17,108.06761169433594
2024-09-18,107.66765594482422
2024-09-19,107.98957061767578
2024-09-20,107.84323120117188
2024-09-23,107.85299682617188
2024-09-24,108.11637878417969
2024-09-25,107.70667266845703
2024-09-26,107.5700912475586
2024-09-27,107.83349609375
2024-09-30,107.76521301269531
2024-10-01,108.11873626708984
2024-10-02,108.02106475830078
2024-10-03,107.56205749511719
2024-10-04,106.82962036132812
2024-10-07,106.7124252319336
2024-10-08,106.88822174072266
2024-10-09,106.6928939819336
2024-10-10,106.90774536132812
2024-10-11,106.91751861572266
2024-10-14,106.81008911132812
2024-10-15,106.9272689819336
2024-10-16,106.9468002319336
2024-10-17,106.62454223632812
2024-10-18,106.80033111572266
2024-10-21,106.02882385253906
2024-10-22,106.17530822753906
2024-10-23,105.91162109375
2024-10-24,106.01905822753906
2024-10-25,105.73582458496094
2024-10-28,105.5307388305664
2024-10-29,105.68701934814453
2024-10-30,105.89209747314453
2024-10-31,105.77489471435547
2024-11-01,105.3243179321289
2024-11-04,105.50025177001953
2024-11-05,105.59799194335938
2024-11-06,105.43183135986328
2024-11-07,105.82278442382812
2024-11-08,106.11602020263672
2024-11-11,105.76415252685547
2024-11-12,105.20703125
2024-11-13,105.01155090332031
2024-11-14,104.99199676513672
2024-11-15,105.02133178710938
2024-11-18,105.27545166015625
2024-11-19,105.44160461425781
2024-11-20,105.39274597167969
2024-11-21,105.25588989257812
2024-11-22,105.3340835571289
2024-11-25,105.91075134277344
2024-11-26,105.66641235351562
2024-11-27,105.99871826171875
2024-11-29,106.30171966552734
2024-12-02,106.24298095703125
2024-12-03,106.29192352294922
2024-12-04,106.59544372558594
2024-12-05,106.4681625366211
2024-12-06,106.55628204345703
2024-12-09,106.36046600341797
2024-12-10,106.3212890625
2024-12-11,106.1646499633789
2024-12-12,105.82196044921875
2024-12-13,105.5282211303711
2024-12-16,105.41072845458984
2024-12-17,105.35198211669922
2024-12-18,104.68519592285156
2024-12-19,104.26356506347656
2024-12-20,104.46947479248047
2024-12-23,104.33219909667969
2024-12-24,104.5675277709961
2024-12-26,104.5675277709961
2024-12-27,104.30278015136719
2024-12-30,104.60675048828125
2024-12-31,104.47928619384766
2025-01-02,104.63616943359375
2025-01-03,104.42044830322266
2025-01-06,104.42044830322266
2025-01-07,104.25375366210938
2025-01-08,104.52831268310547
2025-01-10,104.15569305419922
2025-01-13,104.15569305419922
2025-01-14,104.19491577148438
2025-01-15,104.9205322265625
2025-01-16,105.05780792236328
2025-01-17,105.09703826904297
2025-01-21,105.17548370361328
2025-01-22,105.05780792236328
2025-01-23,105.15586853027344
2025-01-24,105.34217071533203
2025-01-27,105.78343200683594
2025-01-28,105.85206604003906
2025-01-29,105.72460174560547
2025-01-30,105.83246612548828
2025-01-31,105.9109115600586
2025-02-03,106.15604400634766
2025-02-04,106.33255004882812
2025-02-05,106.80322265625
2025-02-06,106.61692810058594
2025-02-07,106.33255004882812
2025-02-10,106.38157653808594
2025-02-11,106.35215759277344
2025-02-12,105.71479034423828
2025-02-13,106.30313873291016
2025-02-14,106.49923706054688
2025-02-18,106.15604400634766
2025-02-19,106.37176513671875
2025-02-20,106.58749389648438
2025-02-21,106.80322265625
2025-02-24,107.03855895996094
2025-02-25,107.48961639404297
2025-02-26,107.57786560058594
2025-02-27,107.45039367675781
2025-02-28,108.19561767578125
2025-03-03,108.48979187011719
2025-03-04,108.10736846923828
2025-03-05,107.55826568603516
2025-03-06,107.50922393798828
2025-03-07,107.33272552490234
2025-03-10,107.81320190429688
2025-03-11,107.51903533935547
2025-03-12,107.39156341552734
2025-03-13,107.54844665527344
2025-03-14,107.29351043701172
2025-03-17,107.32291412353516
2025-03-18,107.44058990478516
2025-03-19,107.98970031738281
2025-03-20,108.08776092529297
2025-03-21,107.96028900146484
2025-03-24,107.68572998046875
2025-03-25,107.86223602294922
2025-03-26,107.7249526977539
2025-03-27,107.95046997070312
2025-03-28,108.49959564208984
2025-03-31,108.9310531616211
2025-04-01,108.99913787841797
2025-04-02,108.83136749267578
2025-04-03,109.51231384277344
2025-04-04,109.14717102050781
2025-04-07,107.83464050292969
2025-04-08,107.56818389892578
2025-04-09,107.79517364501953
2025-04-10,106.51224517822266
2025-04-11,106.55171966552734
2025-04-14,107.06489562988281
2025-04-15,107.05502319335938
2025-04-16,107.35107421875
2025-04-17,107.59779357910156
2025-04-21,107.04515075683594
2025-04-22,107.43990325927734
2025-04-23,107.75569915771484
2025-04-24,108.32807922363281
2025-04-25,108.3774185180664
2025-04-28,108.7524185180664
2025-04-29,108.93993377685547
2025-04-30,109.06822204589844
2025-05-01,108.69635009765625
2025-05-02,108.131103515625
2025-05-05,108.02201843261719
2025-05-06,108.34927368164062
2025-05-07,108.4583511352539
2025-05-08,108.07159423828125
2025-05-09,108.17076873779297
2025-05-12,107.3278579711914
2025-05-13,107.58568572998047
2025-05-14,107.47660064697266
2025-05-15,107.78401184082031
2025-05-16,107.97242736816406
2025-05-19,107.98235321044922
2025-05-20,107.82368469238281
2025-05-21,107.23860168457031
2025-05-22,107.55593872070312
2025-05-23,107.65509796142578
2025-05-27,107.96251678466797
2025-05-28,107.714599609375
2025-05-29,108.02201843261719
2025-05-30,108.37901306152344
2025-06-02,108.01416015625
2025-06-03,107.91474914550781
2025-06-04,108.33229064941406
2025-06-05,108.01416015625
2025-06-06,107.43755340576172
2025-06-09,107.58667755126953
2025-06-10,107.6363754272461
2025-06-11,107.81532287597656
2025-06-12,108.12351989746094
2025-06-13,107.96444702148438
2025-06-16,107.81532287597656
2025-06-17,108.38198852539062
2025-06-18,108.4615249633789
2025-06-20,108.6504135131836
2025-06-23,108.73988342285156
2025-06-24,108.87906646728516
2025-06-25,108.93871307373047
2025-06-26,109.25685119628906
2025-06-27,109.11766815185547
2025-06-30,109.39602661132812
2025-07-01,109.33616638183594
2025-07-02,109.28629302978516
2025-07-03,109.09674835205078
2025-07-07,108.95708465576172
2025-07-08,108.86730194091797
2025-07-09,109.27631378173828
2025-07-10,109.24639129638672
2025-07-11,109.06682586669922
2025-07-14,109.13665771484375
2025-07-15,108.84735107421875
2025-07-16,109.21646118164062
2025-07-17,109.31622314453125
2025-07-18,109.43592834472656
2025-07-21,109.71526336669922
2025-07-22,109.81501770019531
2025-07-23,109.38605499267578
2025-07-24,109.46585845947266
2025-07-25,109.56562042236328
2025-07-28,109.42595672607422
2025-07-29,110.01453399658203
2025-07-30,109.5855712890625
2025-07-31,109.40599822998047
2025-08-01,110.16999816894531
2025-08-04,110.48999786376953
2025-08-05,110.38999938964844
2025-08-06,110.30000305175781
2025-08-07,110.41999816894531
2025-08-08,110.3499984741211
2025-08-11,110.3499984741211
2025-08-12,110.16000366210938
2025-08-13,110.58000183105469
2025-08-14,110.25
2025-08-15,110.04000091552734
2025-08-18,109.91999816894531
